country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,70970.0,3747.8,0.0,0.0,1166941.0,2020-12-29T00:00:00
UK,South West,116507.0,2071.3,4165.0,74.0,0.0,2020-12-29T00:00:00
UK,North East,124478.0,4662.2,5050.0,189.1,0.0,2020-12-29T00:00:00
UK,Scotland,127306.0,2330.2,0.0,0.0,3349414.0,2020-12-29T00:00:00
UK,Wales,151794.0,4814.5,0.0,0.0,1981635.0,2020-12-29T00:00:00
UK,East Midlands,187428.0,3875.7,7268.0,150.3,0.0,2020-12-29T00:00:00
UK,East of England,198650.0,3185.5,7792.0,125.0,0.0,2020-12-29T00:00:00
UK,West Midlands,229110.0,3860.9,9730.0,164.0,0.0,2020-12-29T00:00:00
UK,Yorkshire and The Humber,257148.0,4672.9,9285.0,168.7,0.0,2020-12-29T00:00:00
UK,South East,287336.0,3130.0,10251.0,111.7,0.0,2020-12-29T00:00:00
UK,North West,370905.0,5052.4,14673.0,199.9,0.0,2020-12-29T00:00:00
UK,London,386771.0,4315.7,10233.0,114.2,0.0,2020-12-29T00:00:00
