country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,120307,6353.1,0.0,0.0,2157631.0,2021-05-01T00:00:00
UK,North East,193409,7243.9,8114.0,303.9,0.0,2021-05-01T00:00:00
UK,Wales,211657,6713.1,0.0,0.0,3337294.0,2021-05-01T00:00:00
UK,South West,221293,3934.3,8982.0,159.7,0.0,2021-05-01T00:00:00
UK,Scotland,226486,4145.6,0.0,0.0,5787398.0,2021-05-01T00:00:00
UK,East Midlands,329340,6810.3,13542.0,280.0,0.0,2021-05-01T00:00:00
UK,East of England,389314,6242.9,17414.0,279.2,0.0,2021-05-01T00:00:00
UK,Yorkshire and The Humber,394590,7170.5,14680.0,266.8,0.0,2021-05-01T00:00:00
UK,West Midlands,430205,7249.8,17952.0,302.5,0.0,2021-05-01T00:00:00
UK,South East,540561,5888.4,22848.0,248.9,0.0,2021-05-01T00:00:00
UK,North West,607697,8277.9,24161.0,329.1,0.0,2021-05-01T00:00:00
UK,London,720266,8036.9,19887.0,221.9,0.0,2021-05-01T00:00:00
