country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884961,27920.4,0.0,0.0,0.0,2022-09-17T00:00:00
UK,North East,1003465,37432.1,0.0,0.0,22713777.0,2022-09-17T00:00:00
UK,East Midlands,1691006,34754.4,0.0,0.0,44034847.0,2022-09-17T00:00:00
UK,South West,1885235,33313.1,0.0,0.0,60250903.0,2022-09-17T00:00:00
UK,Yorkshire and The Humber,1917223,34692.4,0.0,0.0,45495406.0,2022-09-17T00:00:00
UK,West Midlands,2030789,34062.6,0.0,0.0,53094473.0,2022-09-17T00:00:00
UK,Scotland,2101648,38449.5,0.0,0.0,17449923.0,2022-09-17T00:00:00
UK,East of England,2179845,34770.9,0.0,0.0,66102558.0,2022-09-17T00:00:00
UK,North West,2728096,37029.0,0.0,0.0,64714515.0,2022-09-17T00:00:00
UK,London,3060655,33997.9,0.0,0.0,76660830.0,2022-09-17T00:00:00
UK,South East,3230355,35046.8,0.0,0.0,99456395.0,2022-09-17T00:00:00
