country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,528247,27868.3,0.0,0.0,7435734.0,2022-01-26T00:00:00
UK,Wales,773285,24397.0,0.0,0.0,8109611.0,2022-01-26T00:00:00
UK,North East,776478,28964.8,0.0,0.0,18781321.0,2022-01-26T00:00:00
UK,Scotland,1140048,20857.1,0.0,0.0,14898551.0,2022-01-26T00:00:00
UK,South West,1216982,21504.7,0.0,0.0,48782904.0,2022-01-26T00:00:00
UK,East Midlands,1259829,25892.7,0.0,0.0,36395113.0,2022-01-26T00:00:00
UK,Yorkshire and The Humber,1477812,26741.2,0.0,0.0,37749010.0,2022-01-26T00:00:00
UK,East of England,1530767,24417.4,0.0,0.0,54480359.0,2022-01-26T00:00:00
UK,West Midlands,1542437,25871.4,0.0,0.0,43854584.0,2022-01-26T00:00:00
UK,North West,2143366,29092.3,0.0,0.0,53860175.0,2022-01-26T00:00:00
UK,South East,2208890,23964.7,0.0,0.0,80892855.0,2022-01-26T00:00:00
UK,London,2349824,26101.9,0.0,0.0,64057298.0,2022-01-26T00:00:00
