country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,120901.0,6384.5,0.0,0.0,2228564.0,2021-05-08T00:00:00
UK,North East,193771.0,7257.5,8173.0,306.1,0.0,2021-05-08T00:00:00
UK,Wales,211946.0,6722.3,0.0,0.0,3399609.0,2021-05-08T00:00:00
UK,South West,221598.0,3939.7,9042.0,160.8,0.0,2021-05-08T00:00:00
UK,Scotland,227789.0,4169.4,0.0,0.0,5915104.0,2021-05-08T00:00:00
UK,East Midlands,330348.0,6831.1,13632.0,281.9,0.0,2021-05-08T00:00:00
UK,East of England,389960.0,6253.3,17538.0,281.2,0.0,2021-05-08T00:00:00
UK,Yorkshire and The Humber,396323.0,7202.0,14816.0,269.2,0.0,2021-05-08T00:00:00
UK,West Midlands,430812.0,7260.0,18096.0,305.0,0.0,2021-05-08T00:00:00
UK,South East,541139.0,5894.7,23038.0,251.0,0.0,2021-05-08T00:00:00
UK,North West,609418.0,8301.3,24322.0,331.3,0.0,2021-05-08T00:00:00
UK,London,721602.0,8051.8,19981.0,223.0,0.0,2021-05-08T00:00:00
