country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905888,28580.6,0.0,0.0,0.0,2023-10-10T00:00:00
UK,North East,1056288,39402.5,0.0,0.0,0.0,2023-10-10T00:00:00
UK,East Midlands,1789281,36774.2,0.0,0.0,0.0,2023-10-10T00:00:00
UK,South West,2013829,35585.4,0.0,0.0,0.0,2023-10-10T00:00:00
UK,Yorkshire and The Humber,2020571,36562.5,0.0,0.0,0.0,2023-10-10T00:00:00
UK,West Midlands,2141087,35912.7,0.0,0.0,0.0,2023-10-10T00:00:00
UK,East of England,2301747,36715.4,0.0,0.0,0.0,2023-10-10T00:00:00
UK,North West,2862260,38850.0,0.0,0.0,0.0,2023-10-10T00:00:00
UK,London,3174153,35258.6,0.0,0.0,0.0,2023-10-10T00:00:00
UK,South East,3419889,37103.1,0.0,0.0,0.0,2023-10-10T00:00:00
