country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,94375,4983.7,0.0,0.0,1341480.0,2021-01-15T00:00:00
UK,North East,150166,5624.3,5725.0,214.4,0.0,2021-01-15T00:00:00
UK,Scotland,162243,2969.7,0.0,0.0,3747084.0,2021-01-15T00:00:00
UK,South West,166237,2955.5,5105.0,90.8,0.0,2021-01-15T00:00:00
UK,Wales,181521,5757.3,0.0,0.0,2239245.0,2021-01-15T00:00:00
UK,East Midlands,238510,4932.0,8646.0,178.8,0.0,2021-01-15T00:00:00
UK,Yorkshire and The Humber,296674,5391.2,10393.0,188.9,0.0,2021-01-15T00:00:00
UK,East of England,298689,4789.7,10412.0,167.0,0.0,2021-01-15T00:00:00
UK,West Midlands,315250,5312.6,11525.0,194.2,0.0,2021-01-15T00:00:00
UK,South East,424682,4626.1,13704.0,149.3,0.0,2021-01-15T00:00:00
UK,North West,472395,6434.9,16568.0,225.7,0.0,2021-01-15T00:00:00
UK,London,581830,6492.2,13295.0,148.3,0.0,2021-01-15T00:00:00
