country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895237,28244.6,0.0,0.0,0.0,2023-01-14T00:00:00
UK,North East,1030887,38455.0,0.0,0.0,23003228.0,2023-01-14T00:00:00
UK,East Midlands,1747010,35905.5,0.0,0.0,44670328.0,2023-01-14T00:00:00
UK,South West,1961549,34661.6,0.0,0.0,61001516.0,2023-01-14T00:00:00
UK,Yorkshire and The Humber,1972244,35688.0,0.0,0.0,46186619.0,2023-01-14T00:00:00
UK,West Midlands,2091740,35085.0,0.0,0.0,53580977.0,2023-01-14T00:00:00
UK,Scotland,2147092,39280.9,0.0,0.0,17606167.0,2023-01-14T00:00:00
UK,East of England,2249954,35889.2,0.0,0.0,66879042.0,2023-01-14T00:00:00
UK,North West,2799619,37999.8,0.0,0.0,65749575.0,2023-01-14T00:00:00
UK,London,3123155,34692.1,0.0,0.0,77258001.0,2023-01-14T00:00:00
UK,South East,3337931,36213.9,0.0,0.0,100627182.0,2023-01-14T00:00:00
