country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118805.0,6273.8,0.0,0.0,1995352.0,2021-04-15T00:00:00
UK,North East,192013.0,7191.7,7976.0,298.7,0.0,2021-04-15T00:00:00
UK,Wales,210853.0,6687.6,0.0,0.0,3188307.0,2021-04-15T00:00:00
UK,South West,219482.0,3902.1,8784.0,156.2,0.0,2021-04-15T00:00:00
UK,Scotland,223420.0,4089.5,0.0,0.0,5498044.0,2021-04-15T00:00:00
UK,East Midlands,326614.0,6753.9,13299.0,275.0,0.0,2021-04-15T00:00:00
UK,East of England,386473.0,6197.4,17146.0,274.9,0.0,2021-04-15T00:00:00
UK,Yorkshire and The Humber,388971.0,7068.4,14413.0,261.9,0.0,2021-04-15T00:00:00
UK,West Midlands,427260.0,7200.2,17649.0,297.4,0.0,2021-04-15T00:00:00
UK,South East,536890.0,5848.4,22459.0,244.6,0.0,2021-04-15T00:00:00
UK,North West,603498.0,8220.7,23751.0,323.5,0.0,2021-04-15T00:00:00
UK,London,715645.0,7985.3,19623.0,219.0,0.0,2021-04-15T00:00:00
