country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,689089,36353.8,0.0,0.0,8741064.0,2022-04-01T00:00:00
UK,Wales,866442,27336.1,0.0,0.0,8679032.0,2022-04-01T00:00:00
UK,North East,905570,33780.3,0.0,0.0,20938677.0,2022-04-01T00:00:00
UK,East Midlands,1528203,31408.4,0.0,0.0,40912268.0,2022-04-01T00:00:00
UK,South West,1664515,29412.8,0.0,0.0,55871648.0,2022-04-01T00:00:00
UK,Yorkshire and The Humber,1739630,31478.8,0.0,0.0,42131360.0,2022-04-01T00:00:00
UK,Scotland,1811170,33135.2,0.0,0.0,16254000.0,2022-04-01T00:00:00
UK,West Midlands,1839727,30857.9,0.0,0.0,49146903.0,2022-04-01T00:00:00
UK,East of England,1952357,31142.2,0.0,0.0,61683842.0,2022-04-01T00:00:00
UK,North West,2483967,33715.4,0.0,0.0,59883668.0,2022-04-01T00:00:00
UK,London,2800879,31112.3,0.0,0.0,71692568.0,2022-04-01T00:00:00
UK,South East,2884903,31298.9,0.0,0.0,92329841.0,2022-04-01T00:00:00
