country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,586354,30933.8,0.0,0.0,7934495.0,2022-02-11T00:00:00
UK,Wales,801936,25301.0,0.0,0.0,8298808.0,2022-02-11T00:00:00
UK,North East,816051,30441.0,0.0,0.0,19503276.0,2022-02-11T00:00:00
UK,Scotland,1298688,23759.4,0.0,0.0,15268049.0,2022-02-11T00:00:00
UK,South West,1338969,23660.3,0.0,0.0,51191901.0,2022-02-11T00:00:00
UK,East Midlands,1341550,27572.2,0.0,0.0,37969216.0,2022-02-11T00:00:00
UK,Yorkshire and The Humber,1558311,28197.8,0.0,0.0,39248840.0,2022-02-11T00:00:00
UK,West Midlands,1638119,27476.3,0.0,0.0,45711250.0,2022-02-11T00:00:00
UK,East of England,1653270,26371.5,0.0,0.0,57036140.0,2022-02-11T00:00:00
UK,North West,2236675,30358.9,0.0,0.0,55820487.0,2022-02-11T00:00:00
UK,South East,2414656,26197.1,0.0,0.0,84950056.0,2022-02-11T00:00:00
UK,London,2490335,27662.7,0.0,0.0,66726347.0,2022-02-11T00:00:00
