country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,699149,36884.5,0.0,0.0,8858970.0,2022-04-12T00:00:00
UK,Wales,869973,27447.5,0.0,0.0,8705162.0,2022-04-12T00:00:00
UK,North East,924097,34471.4,0.0,0.0,21179048.0,2022-04-12T00:00:00
UK,East Midlands,1559232,32046.1,0.0,0.0,41365902.0,2022-04-12T00:00:00
UK,South West,1707861,30178.8,0.0,0.0,56547345.0,2022-04-12T00:00:00
UK,Yorkshire and The Humber,1772903,32080.9,0.0,0.0,42595241.0,2022-04-12T00:00:00
UK,Scotland,1871135,34232.3,0.0,0.0,16436794.0,2022-04-12T00:00:00
UK,West Midlands,1876448,31473.8,0.0,0.0,49693470.0,2022-04-12T00:00:00
UK,East of England,1993975,31806.1,0.0,0.0,62340789.0,2022-04-12T00:00:00
UK,North West,2525172,34274.7,0.0,0.0,60537662.0,2022-04-12T00:00:00
UK,London,2841220,31560.4,0.0,0.0,72393981.0,2022-04-12T00:00:00
UK,South East,2949862,32003.7,0.0,0.0,93371818.0,2022-04-12T00:00:00
