country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,532121,28072.7,0.0,0.0,7466480.0,2022-01-27T00:00:00
UK,Wales,775747,24474.7,0.0,0.0,8125714.0,2022-01-27T00:00:00
UK,North East,780175,29102.7,0.0,0.0,18843968.0,2022-01-27T00:00:00
UK,Scotland,1143666,20923.3,0.0,0.0,14926036.0,2022-01-27T00:00:00
UK,South West,1226109,21666.0,0.0,0.0,48973813.0,2022-01-27T00:00:00
UK,East Midlands,1266715,26034.2,0.0,0.0,36531812.0,2022-01-27T00:00:00
UK,Yorkshire and The Humber,1485372,26878.0,0.0,0.0,37877580.0,2022-01-27T00:00:00
UK,East of England,1540926,24579.5,0.0,0.0,54685220.0,2022-01-27T00:00:00
UK,West Midlands,1551157,26017.7,0.0,0.0,44015235.0,2022-01-27T00:00:00
UK,North West,2151562,29203.6,0.0,0.0,54039385.0,2022-01-27T00:00:00
UK,South East,2225367,24143.5,0.0,0.0,81218599.0,2022-01-27T00:00:00
UK,London,2361523,26231.9,0.0,0.0,64296367.0,2022-01-27T00:00:00
