country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903231.0,28496.8,0.0,0.0,0.0,2023-08-12T00:00:00
UK,North East,1050974.0,39204.3,0.0,0.0,23199492.0,2023-08-12T00:00:00
UK,East Midlands,1780076.0,36585.1,0.0,0.0,45033564.0,2023-08-12T00:00:00
UK,South West,2002504.0,35385.3,0.0,0.0,61492747.0,2023-08-12T00:00:00
UK,Yorkshire and The Humber,2010821.0,36386.1,0.0,0.0,46848853.0,2023-08-12T00:00:00
UK,West Midlands,2130343.0,35732.4,0.0,0.0,54029574.0,2023-08-12T00:00:00
UK,Scotland,2179751.0,39878.4,0.0,0.0,17758897.0,2023-08-12T00:00:00
UK,East of England,2291870.0,36557.8,0.0,0.0,67350216.0,2023-08-12T00:00:00
UK,North West,2849414.0,38675.7,0.0,0.0,66276011.0,2023-08-12T00:00:00
UK,London,3163681.0,35142.3,0.0,0.0,78003206.0,2023-08-12T00:00:00
UK,South East,3403880.0,36929.4,0.0,0.0,101287148.0,2023-08-12T00:00:00
