country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5267,278.1,0.0,0.0,0.0,2020-05-26T00:00:00
UK,South West,11607,206.4,1806.0,32.1,0.0,2020-05-26T00:00:00
UK,North East,13913,521.1,2015.0,75.5,0.0,2020-05-26T00:00:00
UK,Wales,14172,449.5,0.0,0.0,0.0,2020-05-26T00:00:00
UK,East Midlands,15490,320.3,2582.0,53.4,0.0,2020-05-26T00:00:00
UK,Scotland,17466,319.7,0.0,0.0,0.0,2020-05-26T00:00:00
UK,East of England,20415,327.4,3814.0,61.2,0.0,2020-05-26T00:00:00
UK,West Midlands,22167,373.6,4406.0,74.2,0.0,2020-05-26T00:00:00
UK,Yorkshire and The Humber,22641,411.4,3190.0,58.0,0.0,2020-05-26T00:00:00
UK,South East,30077,327.6,4582.0,49.9,0.0,2020-05-26T00:00:00
UK,London,32042,357.5,6353.0,70.9,0.0,2020-05-26T00:00:00
UK,North West,36111,491.9,5555.0,75.7,0.0,2020-05-26T00:00:00
