country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,121978,6441.4,0.0,0.0,2357717.0,2021-05-20T00:00:00
UK,North East,194695,7292.1,8288.0,310.4,0.0,2021-05-20T00:00:00
UK,Wales,212461,6738.6,0.0,0.0,3523903.0,2021-05-20T00:00:00
UK,South West,222534,3956.4,9168.0,163.0,0.0,2021-05-20T00:00:00
UK,Scotland,231542,4238.1,0.0,0.0,6162532.0,2021-05-20T00:00:00
UK,East Midlands,332228,6870.0,13803.0,285.4,0.0,2021-05-20T00:00:00
UK,East of England,391962,6285.4,17753.0,284.7,0.0,2021-05-20T00:00:00
UK,Yorkshire and The Humber,399779,7264.8,15013.0,272.8,0.0,2021-05-20T00:00:00
UK,West Midlands,432418,7287.1,18319.0,308.7,0.0,2021-05-20T00:00:00
UK,South East,543067,5915.7,23334.0,254.2,0.0,2021-05-20T00:00:00
UK,North West,615114,8378.9,24610.0,335.2,0.0,2021-05-20T00:00:00
UK,London,724875,8088.3,20177.0,225.1,0.0,2021-05-20T00:00:00
