country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,216937,11444.8,0.0,0.0,3911092.0,2021-09-10T00:00:00
UK,Wales,309787,9773.7,0.0,0.0,5036412.0,2021-09-10T00:00:00
UK,North East,351457,13110.3,0.0,0.0,0.0,2021-09-10T00:00:00
UK,South West,455617,8051.0,0.0,0.0,0.0,2021-09-10T00:00:00
UK,Scotland,505762,9252.9,0.0,0.0,9584124.0,2021-09-10T00:00:00
UK,East Midlands,532089,10935.8,0.0,0.0,0.0,2021-09-10T00:00:00
UK,East of England,595553,9499.7,0.0,0.0,0.0,2021-09-10T00:00:00
UK,Yorkshire and The Humber,669677,12117.9,0.0,0.0,0.0,2021-09-10T00:00:00
UK,West Midlands,672223,11275.3,0.0,0.0,0.0,2021-09-10T00:00:00
UK,South East,851825,9241.6,0.0,0.0,0.0,2021-09-10T00:00:00
UK,North West,988049,13411.0,0.0,0.0,0.0,2021-09-10T00:00:00
UK,London,1033284,11477.8,0.0,0.0,0.0,2021-09-10T00:00:00
