country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5532,292.1,0.0,0.0,0.0,2020-06-10T00:00:00
UK,South West,12425,220.9,1955.0,34.8,0.0,2020-06-10T00:00:00
UK,North East,14679,549.8,2209.0,82.7,0.0,2020-06-10T00:00:00
UK,Wales,15231,483.1,0.0,0.0,0.0,2020-06-10T00:00:00
UK,Scotland,17969,328.9,0.0,0.0,0.0,2020-06-10T00:00:00
UK,East Midlands,17994,372.1,2874.0,59.4,0.0,2020-06-10T00:00:00
UK,East of England,22113,354.6,4132.0,66.3,0.0,2020-06-10T00:00:00
UK,West Midlands,23933,403.3,4711.0,79.4,0.0,2020-06-10T00:00:00
UK,Yorkshire and The Humber,25494,463.3,3557.0,64.6,0.0,2020-06-10T00:00:00
UK,South East,32259,351.4,4997.0,54.4,0.0,2020-06-10T00:00:00
UK,London,32885,366.9,6557.0,73.2,0.0,2020-06-10T00:00:00
UK,North West,39597,539.4,6101.0,83.1,0.0,2020-06-10T00:00:00
