country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,173883,9173.4,0.0,0.0,3353656.0,2021-08-13T00:00:00
UK,Wales,253905,8010.7,0.0,0.0,4566181.0,2021-08-13T00:00:00
UK,North East,314460,11730.2,0.0,0.0,0.0,2021-08-13T00:00:00
UK,Scotland,363958,6658.6,0.0,0.0,8368283.0,2021-08-13T00:00:00
UK,South West,369855,6535.5,0.0,0.0,0.0,2021-08-13T00:00:00
UK,East Midlands,460458,9463.6,0.0,0.0,0.0,2021-08-13T00:00:00
UK,East of England,524791,8371.0,0.0,0.0,0.0,2021-08-13T00:00:00
UK,Yorkshire and The Humber,589564,10668.2,0.0,0.0,0.0,2021-08-13T00:00:00
UK,West Midlands,592502,9938.1,0.0,0.0,0.0,2021-08-13T00:00:00
UK,South East,743363,8064.9,0.0,0.0,0.0,2021-08-13T00:00:00
UK,North West,889959,12079.6,0.0,0.0,0.0,2021-08-13T00:00:00
UK,London,944734,10494.1,0.0,0.0,0.0,2021-08-13T00:00:00
