country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,111832,5905.6,0.0,0.0,1628936.0,2021-02-24T00:00:00
UK,North East,181217,6787.3,7288.0,273.0,0.0,2021-02-24T00:00:00
UK,Scotland,200854,3676.4,0.0,0.0,4504549.0,2021-02-24T00:00:00
UK,Wales,203345,6449.5,0.0,0.0,2677198.0,2021-02-24T00:00:00
UK,South West,210192,3736.9,7958.0,141.5,0.0,2021-02-24T00:00:00
UK,East Midlands,304722,6301.2,11905.0,246.2,0.0,2021-02-24T00:00:00
UK,Yorkshire and The Humber,353988,6432.7,13015.0,236.5,0.0,2021-02-24T00:00:00
UK,East of England,370560,5942.2,15620.0,250.5,0.0,2021-02-24T00:00:00
UK,West Midlands,405060,6826.0,15980.0,269.3,0.0,2021-02-24T00:00:00
UK,South East,518051,5643.2,20406.0,222.3,0.0,2021-02-24T00:00:00
UK,North West,574158,7821.0,21676.0,295.3,0.0,2021-02-24T00:00:00
UK,London,695165,7756.8,18204.0,203.1,0.0,2021-02-24T00:00:00
