country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874670,27595.7,0.0,0.0,0.0,2022-05-30T00:00:00
UK,North East,949964,35436.3,0.0,0.0,21833031.0,2022-05-30T00:00:00
UK,East Midlands,1597472,32832.1,0.0,0.0,42463610.0,2022-05-30T00:00:00
UK,South West,1758516,31073.9,0.0,0.0,58078022.0,2022-05-30T00:00:00
UK,Yorkshire and The Humber,1818494,32905.9,0.0,0.0,43815319.0,2022-05-30T00:00:00
UK,West Midlands,1920536,32213.3,0.0,0.0,51025672.0,2022-05-30T00:00:00
UK,Scotland,1956821,35799.9,0.0,0.0,16854094.0,2022-05-30T00:00:00
UK,East of England,2047342,32657.4,0.0,0.0,63912400.0,2022-05-30T00:00:00
UK,North West,2583272,35063.3,0.0,0.0,62198641.0,2022-05-30T00:00:00
UK,London,2901298,32227.7,0.0,0.0,74196306.0,2022-05-30T00:00:00
UK,South East,3028559,32857.5,0.0,0.0,95832149.0,2022-05-30T00:00:00
