country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,890749,28103.0,0.0,0.0,0.0,2022-12-05T00:00:00
UK,North East,1023185,38167.7,0.0,0.0,0.0,2022-12-05T00:00:00
UK,East Midlands,1730932,35575.0,0.0,0.0,0.0,2022-12-05T00:00:00
UK,South West,1934835,34189.5,0.0,0.0,0.0,2022-12-05T00:00:00
UK,Yorkshire and The Humber,1956687,35406.5,0.0,0.0,0.0,2022-12-05T00:00:00
UK,West Midlands,2072888,34768.7,0.0,0.0,0.0,2022-12-05T00:00:00
UK,Scotland,2132078,39006.2,0.0,0.0,17544798.0,2022-12-05T00:00:00
UK,East of England,2227553,35531.9,0.0,0.0,0.0,2022-12-05T00:00:00
UK,North West,2777190,37695.4,0.0,0.0,0.0,2022-12-05T00:00:00
UK,London,3103861,34477.8,0.0,0.0,0.0,2022-12-05T00:00:00
UK,South East,3303672,35842.2,0.0,0.0,0.0,2022-12-05T00:00:00
