country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17745366.0,2023-07-17T00:00:00
UK,Wales,902442.0,28471.9,0.0,0.0,0.0,2023-07-17T00:00:00
UK,North East,1050114.0,39172.2,0.0,0.0,23193229.0,2023-07-17T00:00:00
UK,East Midlands,1778364.0,36549.9,0.0,0.0,45012471.0,2023-07-17T00:00:00
UK,South West,2000042.0,35341.8,0.0,0.0,61477026.0,2023-07-17T00:00:00
UK,Yorkshire and The Humber,2009004.0,36353.2,0.0,0.0,46694669.0,2023-07-17T00:00:00
UK,West Midlands,2128332.0,35698.7,0.0,0.0,54011721.0,2023-07-17T00:00:00
UK,East of England,2290075.0,36529.2,0.0,0.0,67336445.0,2023-07-17T00:00:00
UK,North West,2846805.0,38640.3,0.0,0.0,66256643.0,2023-07-17T00:00:00
UK,London,3161562.0,35118.8,0.0,0.0,77970884.0,2023-07-17T00:00:00
UK,South East,3400752.0,36895.5,0.0,0.0,101265220.0,2023-07-17T00:00:00
