country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5454,288.0,0.0,0.0,0.0,2020-06-04T00:00:00
UK,South West,12251,217.8,1906.0,33.9,0.0,2020-06-04T00:00:00
UK,North East,14480,542.3,2146.0,80.4,0.0,2020-06-04T00:00:00
UK,Wales,14886,472.1,0.0,0.0,0.0,2020-06-04T00:00:00
UK,East Midlands,17090,353.4,2764.0,57.2,0.0,2020-06-04T00:00:00
UK,Scotland,17832,326.4,0.0,0.0,0.0,2020-06-04T00:00:00
UK,East of England,21520,345.1,4021.0,64.5,0.0,2020-06-04T00:00:00
UK,West Midlands,23374,393.9,4602.0,77.6,0.0,2020-06-04T00:00:00
UK,Yorkshire and The Humber,24482,444.9,3435.0,62.4,0.0,2020-06-04T00:00:00
UK,South East,31611,344.3,4856.0,52.9,0.0,2020-06-04T00:00:00
UK,London,32568,363.4,6496.0,72.5,0.0,2020-06-04T00:00:00
UK,North West,38522,524.7,5892.0,80.3,0.0,2020-06-04T00:00:00
