country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,121694,6426.4,0.0,0.0,2317060.0,2021-05-17T00:00:00
UK,North East,194457,7283.2,8275.0,309.9,0.0,2021-05-17T00:00:00
UK,Wales,212334,6734.6,0.0,0.0,3493743.0,2021-05-17T00:00:00
UK,South West,222283,3951.9,9137.0,162.4,0.0,2021-05-17T00:00:00
UK,Scotland,230331,4216.0,0.0,0.0,6083523.0,2021-05-17T00:00:00
UK,East Midlands,331752,6860.2,13774.0,284.8,0.0,2021-05-17T00:00:00
UK,East of England,391406,6276.5,17715.0,284.1,0.0,2021-05-17T00:00:00
UK,Yorkshire and The Humber,398821,7247.4,14980.0,272.2,0.0,2021-05-17T00:00:00
UK,West Midlands,431988,7279.8,18286.0,308.2,0.0,2021-05-17T00:00:00
UK,South East,542566,5910.2,23289.0,253.7,0.0,2021-05-17T00:00:00
UK,North West,613327,8354.6,24552.0,334.4,0.0,2021-05-17T00:00:00
UK,London,723918,8077.6,20136.0,224.7,0.0,2021-05-17T00:00:00
