country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17743441.0,2023-07-13T00:00:00
UK,Wales,902394.0,28470.4,0.0,0.0,0.0,2023-07-13T00:00:00
UK,North East,1050051.0,39169.9,0.0,0.0,23192276.0,2023-07-13T00:00:00
UK,East Midlands,1778245.0,36547.4,0.0,0.0,45010927.0,2023-07-13T00:00:00
UK,South West,1999828.0,35338.0,0.0,0.0,61475092.0,2023-07-13T00:00:00
UK,Yorkshire and The Humber,2008853.0,36350.4,0.0,0.0,46692059.0,2023-07-13T00:00:00
UK,West Midlands,2128159.0,35695.8,0.0,0.0,54009693.0,2023-07-13T00:00:00
UK,East of England,2289913.0,36526.6,0.0,0.0,67334785.0,2023-07-13T00:00:00
UK,North West,2846610.0,38637.6,0.0,0.0,66253518.0,2023-07-13T00:00:00
UK,London,3161346.0,35116.4,0.0,0.0,77965263.0,2023-07-13T00:00:00
UK,South East,3400534.0,36893.1,0.0,0.0,101262281.0,2023-07-13T00:00:00
