country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,128315.0,6776.0,0.0,0.0,2782443.0,2021-07-02T00:00:00
UK,Wales,221063.0,7011.5,0.0,0.0,3988912.0,2021-07-02T00:00:00
UK,North East,225133.0,8432.1,0.0,0.0,0.0,2021-07-02T00:00:00
UK,South West,248983.0,4426.6,0.0,0.0,0.0,2021-07-02T00:00:00
UK,Scotland,294786.0,5395.7,0.0,0.0,7309663.0,2021-07-02T00:00:00
UK,East Midlands,355480.0,7350.8,0.0,0.0,0.0,2021-07-02T00:00:00
UK,East of England,413482.0,6630.5,0.0,0.0,0.0,2021-07-02T00:00:00
UK,Yorkshire and The Humber,442914.0,8048.6,0.0,0.0,0.0,2021-07-02T00:00:00
UK,West Midlands,465867.0,7850.8,0.0,0.0,0.0,2021-07-02T00:00:00
UK,South East,581718.0,6336.7,0.0,0.0,0.0,2021-07-02T00:00:00
UK,North West,715281.0,9743.4,0.0,0.0,0.0,2021-07-02T00:00:00
UK,London,774739.0,8644.7,0.0,0.0,0.0,2021-07-02T00:00:00
