country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,12761,673.9,0.0,0.0,512860.0,2020-10-01T00:00:00
UK,South West,19294,343.0,2321.0,41.3,0.0,2020-10-01T00:00:00
UK,Wales,26151,829.4,0.0,0.0,843401.0,2020-10-01T00:00:00
UK,North East,30306,1135.1,2690.0,100.8,0.0,2020-10-01T00:00:00
UK,Scotland,31414,575.0,0.0,0.0,1683483.0,2020-10-01T00:00:00
UK,East of England,32441,520.2,5013.0,80.4,0.0,2020-10-01T00:00:00
UK,East Midlands,36231,749.2,3682.0,76.1,0.0,2020-10-01T00:00:00
UK,South East,45032,490.5,6214.0,67.7,0.0,2020-10-01T00:00:00
UK,West Midlands,46345,781.0,5668.0,95.5,0.0,2020-10-01T00:00:00
UK,London,53738,599.6,7260.0,81.0,0.0,2020-10-01T00:00:00
UK,Yorkshire and The Humber,57405,1043.2,4480.0,81.4,0.0,2020-10-01T00:00:00
UK,North West,100466,1368.5,7811.0,106.4,0.0,2020-10-01T00:00:00
