country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17720521.0,2023-05-21T00:00:00
UK,Wales,901752.0,28450.2,0.0,0.0,0.0,2023-05-21T00:00:00
UK,North East,1048744.0,39121.1,0.0,0.0,23174228.0,2023-05-21T00:00:00
UK,East Midlands,1775808.0,36497.3,0.0,0.0,44981633.0,2023-05-21T00:00:00
UK,South West,1996921.0,35286.6,0.0,0.0,61435599.0,2023-05-21T00:00:00
UK,Yorkshire and The Humber,2006482.0,36307.5,0.0,0.0,46619840.0,2023-05-21T00:00:00
UK,West Midlands,2125607.0,35653.0,0.0,0.0,53973875.0,2023-05-21T00:00:00
UK,East of England,2286884.0,36478.3,0.0,0.0,67298430.0,2023-05-21T00:00:00
UK,North West,2843296.0,38592.6,0.0,0.0,66204016.0,2023-05-21T00:00:00
UK,London,3157938.0,35078.5,0.0,0.0,77878638.0,2023-05-21T00:00:00
UK,South East,3395699.0,36840.6,0.0,0.0,101204628.0,2023-05-21T00:00:00
