country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17703996.0,2023-04-26T00:00:00
UK,Wales,901228.0,28433.6,0.0,0.0,0.0,2023-04-26T00:00:00
UK,North East,1047429.0,39072.0,0.0,0.0,23161872.0,2023-04-26T00:00:00
UK,East Midlands,1773086.0,36441.4,0.0,0.0,44959930.0,2023-04-26T00:00:00
UK,South West,1993589.0,35227.8,0.0,0.0,61401820.0,2023-04-26T00:00:00
UK,Yorkshire and The Humber,2003728.0,36257.7,0.0,0.0,46580221.0,2023-04-26T00:00:00
UK,West Midlands,2122337.0,35598.2,0.0,0.0,53938131.0,2023-04-26T00:00:00
UK,East of England,2283629.0,36426.4,0.0,0.0,67267591.0,2023-04-26T00:00:00
UK,North West,2839748.0,38544.5,0.0,0.0,66165626.0,2023-04-26T00:00:00
UK,London,3154449.0,35039.7,0.0,0.0,77817440.0,2023-04-26T00:00:00
UK,South East,3390118.0,36780.1,0.0,0.0,101155936.0,2023-04-26T00:00:00
