country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,112397,5935.4,0.0,0.0,1648028.0,2021-02-27T00:00:00
UK,North East,182332,6829.1,7345.0,275.1,0.0,2021-02-27T00:00:00
UK,Scotland,202442,3705.5,0.0,0.0,4562237.0,2021-02-27T00:00:00
UK,Wales,203911,6467.5,0.0,0.0,2713211.0,2021-02-27T00:00:00
UK,South West,211078,3752.7,8049.0,143.1,0.0,2021-02-27T00:00:00
UK,East Midlands,306737,6342.9,12025.0,248.7,0.0,2021-02-27T00:00:00
UK,Yorkshire and The Humber,356375,6476.1,13129.0,238.6,0.0,2021-02-27T00:00:00
UK,East of England,372015,5965.5,15777.0,253.0,0.0,2021-02-27T00:00:00
UK,West Midlands,407241,6862.8,16172.0,272.5,0.0,2021-02-27T00:00:00
UK,South East,519876,5663.1,20601.0,224.4,0.0,2021-02-27T00:00:00
UK,North West,577013,7859.9,21874.0,298.0,0.0,2021-02-27T00:00:00
UK,London,696914,7776.3,18343.0,204.7,0.0,2021-02-27T00:00:00
