country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,659986,34818.4,0.0,0.0,8498421.0,2022-03-15T00:00:00
UK,Wales,836692,26397.5,0.0,0.0,8544368.0,2022-03-15T00:00:00
UK,North East,857139,31973.7,0.0,0.0,20434953.0,2022-03-15T00:00:00
UK,East Midlands,1438104,29556.7,0.0,0.0,39900314.0,2022-03-15T00:00:00
UK,South West,1509031,26665.4,0.0,0.0,54239292.0,2022-03-15T00:00:00
UK,Scotland,1644261,30081.6,0.0,0.0,15921387.0,2022-03-15T00:00:00
UK,Yorkshire and The Humber,1645855,29782.0,0.0,0.0,41124655.0,2022-03-15T00:00:00
UK,West Midlands,1737160,29137.5,0.0,0.0,47961307.0,2022-03-15T00:00:00
UK,East of England,1815639,28961.4,0.0,0.0,60113694.0,2022-03-15T00:00:00
UK,North West,2357597,32000.2,0.0,0.0,58479788.0,2022-03-15T00:00:00
UK,London,2663724,29588.8,0.0,0.0,70113661.0,2022-03-15T00:00:00
UK,South East,2672710,28996.8,0.0,0.0,89875957.0,2022-03-15T00:00:00
