country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875532,27622.9,0.0,0.0,0.0,2022-06-14T00:00:00
UK,North East,956507,35680.4,0.0,0.0,21972814.0,2022-06-14T00:00:00
UK,East Midlands,1607256,33033.2,0.0,0.0,42694504.0,2022-06-14T00:00:00
UK,South West,1772029,31312.7,0.0,0.0,58393830.0,2022-06-14T00:00:00
UK,Yorkshire and The Humber,1828706,33090.7,0.0,0.0,44062454.0,2022-06-14T00:00:00
UK,West Midlands,1931236,32392.8,0.0,0.0,51316738.0,2022-06-14T00:00:00
UK,Scotland,1980909,36240.6,0.0,0.0,16959427.0,2022-06-14T00:00:00
UK,East of England,2061720,32886.7,0.0,0.0,64230620.0,2022-06-14T00:00:00
UK,North West,2597564,35257.3,0.0,0.0,62570609.0,2022-06-14T00:00:00
UK,London,2922502,32463.3,0.0,0.0,74586882.0,2022-06-14T00:00:00
UK,South East,3053240,33125.2,0.0,0.0,96374900.0,2022-06-14T00:00:00
