country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,63680,3362.8,0.0,0.0,1111967.0,2020-12-22T00:00:00
UK,South West,102336,1819.4,3911.0,69.5,0.0,2020-12-22T00:00:00
UK,North East,116357,4358.0,4820.0,180.5,0.0,2020-12-22T00:00:00
UK,Scotland,116703,2136.1,0.0,0.0,3225999.0,2020-12-22T00:00:00
UK,Wales,136926,4342.9,0.0,0.0,1874652.0,2020-12-22T00:00:00
UK,East of England,157300,2522.4,7161.0,114.8,0.0,2020-12-22T00:00:00
UK,East Midlands,172554,3568.2,6874.0,142.1,0.0,2020-12-22T00:00:00
UK,West Midlands,208244,3509.3,9253.0,155.9,0.0,2020-12-22T00:00:00
UK,South East,234134,2550.4,9337.0,101.7,0.0,2020-12-22T00:00:00
UK,Yorkshire and The Humber,244721,4447.1,8852.0,160.9,0.0,2020-12-22T00:00:00
UK,London,305052,3403.8,9542.0,106.5,0.0,2020-12-22T00:00:00
UK,North West,348384,4745.6,14045.0,191.3,0.0,2020-12-22T00:00:00
