country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883458,27873.0,0.0,0.0,0.0,2022-08-15T00:00:00
UK,North East,996996,37190.8,0.0,0.0,22577629.0,2022-08-15T00:00:00
UK,East Midlands,1679371,34515.3,0.0,0.0,43752982.0,2022-08-15T00:00:00
UK,South West,1871908,33077.6,0.0,0.0,59875760.0,2022-08-15T00:00:00
UK,Yorkshire and The Humber,1906461,34497.7,0.0,0.0,45196152.0,2022-08-15T00:00:00
UK,West Midlands,2017751,33843.9,0.0,0.0,52712778.0,2022-08-15T00:00:00
UK,Scotland,2084609,38137.7,0.0,0.0,17338448.0,2022-08-15T00:00:00
UK,East of England,2165930,34549.0,0.0,0.0,65715521.0,2022-08-15T00:00:00
UK,North West,2712517,36817.6,0.0,0.0,64251625.0,2022-08-15T00:00:00
UK,London,3046542,33841.1,0.0,0.0,76215479.0,2022-08-15T00:00:00
UK,South East,3209142,34816.6,0.0,0.0,98836225.0,2022-08-15T00:00:00
