country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,674431,35580.5,0.0,0.0,8602936.0,2022-03-22T00:00:00
UK,Wales,851147,26853.6,0.0,0.0,8605679.0,2022-03-22T00:00:00
UK,North East,876648,32701.4,0.0,0.0,20644563.0,2022-03-22T00:00:00
UK,East Midlands,1477291,30362.1,0.0,0.0,40332796.0,2022-03-22T00:00:00
UK,South West,1583767,27986.0,0.0,0.0,54954142.0,2022-03-22T00:00:00
UK,Yorkshire and The Humber,1685819,30505.1,0.0,0.0,41548974.0,2022-03-22T00:00:00
UK,Scotland,1724266,31545.3,0.0,0.0,16081797.0,2022-03-22T00:00:00
UK,West Midlands,1780654,29867.1,0.0,0.0,48462693.0,2022-03-22T00:00:00
UK,East of England,1878900,29970.5,0.0,0.0,60802375.0,2022-03-22T00:00:00
UK,North West,2413135,32754.0,0.0,0.0,59073558.0,2022-03-22T00:00:00
UK,London,2725241,30272.1,0.0,0.0,70804107.0,2022-03-22T00:00:00
UK,South East,2771923,30073.2,0.0,0.0,90951087.0,2022-03-22T00:00:00
