country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,712164,37571.1,0.0,0.0,9074731.0,2022-05-15T00:00:00
UK,Wales,873991,27574.3,0.0,0.0,8753658.0,2022-05-15T00:00:00
UK,North East,945739,35278.7,0.0,0.0,21644763.0,2022-05-15T00:00:00
UK,East Midlands,1591305,32705.3,0.0,0.0,42180943.0,2022-05-15T00:00:00
UK,South West,1750193,30926.8,0.0,0.0,57698190.0,2022-05-15T00:00:00
UK,Yorkshire and The Humber,1811559,32780.4,0.0,0.0,43509452.0,2022-05-15T00:00:00
UK,West Midlands,1913312,32092.2,0.0,0.0,50678145.0,2022-05-15T00:00:00
UK,Scotland,1955139,35769.1,0.0,0.0,16817985.0,2022-05-15T00:00:00
UK,East of England,2038441,32515.4,0.0,0.0,63515520.0,2022-05-15T00:00:00
UK,North West,2573499,34930.6,0.0,0.0,61738297.0,2022-05-15T00:00:00
UK,London,2888504,32085.6,0.0,0.0,73672087.0,2022-05-15T00:00:00
UK,South East,3014166,32701.3,0.0,0.0,95178674.0,2022-05-15T00:00:00
