country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17727565.0,2023-06-02T00:00:00
UK,Wales,901952.0,28456.5,0.0,0.0,0.0,2023-06-02T00:00:00
UK,North East,1049210.0,39138.5,0.0,0.0,23179071.0,2023-06-02T00:00:00
UK,East Midlands,1776689.0,36515.4,0.0,0.0,44989435.0,2023-06-02T00:00:00
UK,South West,1997869.0,35303.4,0.0,0.0,61447307.0,2023-06-02T00:00:00
UK,Yorkshire and The Humber,2007251.0,36321.5,0.0,0.0,46635382.0,2023-06-02T00:00:00
UK,West Midlands,2126491.0,35667.8,0.0,0.0,53984271.0,2023-06-02T00:00:00
UK,East of England,2287957.0,36495.4,0.0,0.0,67308824.0,2023-06-02T00:00:00
UK,North West,2844457.0,38608.4,0.0,0.0,66219298.0,2023-06-02T00:00:00
UK,London,3159027.0,35090.6,0.0,0.0,77899607.0,2023-06-02T00:00:00
UK,South East,3397409.0,36859.2,0.0,0.0,101221629.0,2023-06-02T00:00:00
