country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,116300,6141.5,0.0,0.0,1802858.0,2021-03-23T00:00:00
UK,North East,189065,7081.2,7732.0,289.6,0.0,2021-03-23T00:00:00
UK,Wales,208600,6616.2,0.0,0.0,2953972.0,2021-03-23T00:00:00
UK,Scotland,215486,3944.2,0.0,0.0,5029717.0,2021-03-23T00:00:00
UK,South West,217062,3859.1,8512.0,151.3,0.0,2021-03-23T00:00:00
UK,East Midlands,320059,6618.4,12823.0,265.2,0.0,2021-03-23T00:00:00
UK,Yorkshire and The Humber,376761,6846.5,13917.0,252.9,0.0,2021-03-23T00:00:00
UK,East of England,381806,6122.5,16660.0,267.2,0.0,2021-03-23T00:00:00
UK,West Midlands,421231,7098.6,17113.0,288.4,0.0,2021-03-23T00:00:00
UK,South East,531337,5787.9,21761.0,237.0,0.0,2021-03-23T00:00:00
UK,North West,595377,8110.1,23050.0,314.0,0.0,2021-03-23T00:00:00
UK,London,708979,7911.0,19144.0,213.6,0.0,2021-03-23T00:00:00
