country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,293995,15510.1,0.0,0.0,5096806.0,2021-11-14T00:00:00
UK,North East,451505,16842.4,0.0,0.0,0.0,2021-11-14T00:00:00
UK,Wales,478480,15096.0,0.0,0.0,6560608.0,2021-11-14T00:00:00
UK,South West,682023,12051.7,0.0,0.0,0.0,2021-11-14T00:00:00
UK,Scotland,689097,12607.0,0.0,0.0,11819055.0,2021-11-14T00:00:00
UK,East Midlands,725980,14920.7,0.0,0.0,0.0,2021-11-14T00:00:00
UK,East of England,821839,13109.2,0.0,0.0,0.0,2021-11-14T00:00:00
UK,Yorkshire and The Humber,879007,15905.7,0.0,0.0,0.0,2021-11-14T00:00:00
UK,West Midlands,890303,14933.1,0.0,0.0,0.0,2021-11-14T00:00:00
UK,South East,1177080,12770.4,0.0,0.0,0.0,2021-11-14T00:00:00
UK,London,1231781,13682.7,0.0,0.0,0.0,2021-11-14T00:00:00
UK,North West,1249167,16955.2,0.0,0.0,0.0,2021-11-14T00:00:00
