country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,506060,26697.8,0.0,0.0,7267404.0,2022-01-21T00:00:00
UK,North East,753917,28123.2,0.0,0.0,18501233.0,2022-01-21T00:00:00
UK,Wales,760196,23984.1,0.0,0.0,8053544.0,2022-01-21T00:00:00
UK,Scotland,1121383,20515.6,0.0,0.0,14777099.0,2022-01-21T00:00:00
UK,South West,1168551,20648.9,0.0,0.0,47980441.0,2022-01-21T00:00:00
UK,East Midlands,1221204,25098.8,0.0,0.0,35839695.0,2022-01-21T00:00:00
UK,Yorkshire and The Humber,1434557,25958.5,0.0,0.0,37188507.0,2022-01-21T00:00:00
UK,East of England,1475540,23536.5,0.0,0.0,53574678.0,2022-01-21T00:00:00
UK,West Midlands,1491291,25013.6,0.0,0.0,43179536.0,2022-01-21T00:00:00
UK,North West,2096355,28454.3,0.0,0.0,53149579.0,2022-01-21T00:00:00
UK,South East,2121267,23014.1,0.0,0.0,79501782.0,2022-01-21T00:00:00
UK,London,2288159,25417.0,0.0,0.0,63094842.0,2022-01-21T00:00:00
