country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118427.0,6253.8,0.0,0.0,1959895.0,2021-04-12T00:00:00
UK,North East,191779.0,7182.9,7948.0,297.7,0.0,2021-04-12T00:00:00
UK,Wales,210639.0,6680.8,0.0,0.0,3158250.0,2021-04-12T00:00:00
UK,South West,219133.0,3895.9,8759.0,155.7,0.0,2021-04-12T00:00:00
UK,Scotland,222750.0,4077.2,0.0,0.0,5431161.0,2021-04-12T00:00:00
UK,East Midlands,325978.0,6740.8,13240.0,273.8,0.0,2021-04-12T00:00:00
UK,East of England,385932.0,6188.7,17092.0,274.1,0.0,2021-04-12T00:00:00
UK,Yorkshire and The Humber,387885.0,7048.7,14350.0,260.8,0.0,2021-04-12T00:00:00
UK,West Midlands,426647.0,7189.8,17598.0,296.6,0.0,2021-04-12T00:00:00
UK,South East,536199.0,5840.9,22378.0,243.8,0.0,2021-04-12T00:00:00
UK,North West,602646.0,8209.1,23667.0,322.4,0.0,2021-04-12T00:00:00
UK,London,714777.0,7975.7,19575.0,218.4,0.0,2021-04-12T00:00:00
