country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907577,28633.9,0.0,0.0,0.0,2023-12-11T00:00:00
UK,North East,1058613,39489.2,0.0,0.0,0.0,2023-12-11T00:00:00
UK,East Midlands,1794188,36875.1,0.0,0.0,0.0,2023-12-11T00:00:00
UK,South West,2019030,35677.3,0.0,0.0,0.0,2023-12-11T00:00:00
UK,Yorkshire and The Humber,2025096,36644.4,0.0,0.0,0.0,2023-12-11T00:00:00
UK,West Midlands,2146523,36003.8,0.0,0.0,0.0,2023-12-11T00:00:00
UK,East of England,2307746,36811.1,0.0,0.0,0.0,2023-12-11T00:00:00
UK,North West,2868734,38937.9,0.0,0.0,0.0,2023-12-11T00:00:00
UK,London,3181251,35337.5,0.0,0.0,0.0,2023-12-11T00:00:00
UK,South East,3429016,37202.1,0.0,0.0,0.0,2023-12-11T00:00:00
