country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,887472,27999.6,0.0,0.0,0.0,2022-10-13T00:00:00
UK,North East,1013314,37799.5,0.0,0.0,22798996.0,2022-10-13T00:00:00
UK,East Midlands,1710488,35154.8,0.0,0.0,44209831.0,2022-10-13T00:00:00
UK,South West,1909130,33735.3,0.0,0.0,60476082.0,2022-10-13T00:00:00
UK,Yorkshire and The Humber,1937460,35058.6,0.0,0.0,45692411.0,2022-10-13T00:00:00
UK,West Midlands,2051616,34411.9,0.0,0.0,53304344.0,2022-10-13T00:00:00
UK,Scotland,2113829,38672.3,0.0,0.0,17487321.0,2022-10-13T00:00:00
UK,East of England,2203415,35146.9,0.0,0.0,66335915.0,2022-10-13T00:00:00
UK,North West,2750716,37336.0,0.0,0.0,64967290.0,2022-10-13T00:00:00
UK,London,3079254,34204.5,0.0,0.0,76947359.0,2022-10-13T00:00:00
UK,South East,3266561,35439.6,0.0,0.0,99823743.0,2022-10-13T00:00:00
