country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,882004,27827.1,0.0,0.0,0.0,2022-07-27T00:00:00
UK,North East,991019,36967.8,0.0,0.0,22439902.0,2022-07-27T00:00:00
UK,East Midlands,1668499,34291.9,0.0,0.0,43472838.0,2022-07-27T00:00:00
UK,South West,1859603,32860.2,0.0,0.0,59510562.0,2022-07-27T00:00:00
UK,Yorkshire and The Humber,1895558,34300.4,0.0,0.0,44904146.0,2022-07-27T00:00:00
UK,West Midlands,2004496,33621.6,0.0,0.0,52345737.0,2022-07-27T00:00:00
UK,Scotland,2071226,37892.9,0.0,0.0,17246172.0,2022-07-27T00:00:00
UK,East of England,2152275,34331.1,0.0,0.0,65350002.0,2022-07-27T00:00:00
UK,North West,2695531,36587.0,0.0,0.0,63814038.0,2022-07-27T00:00:00
UK,London,3031407,33673.0,0.0,0.0,75823796.0,2022-07-27T00:00:00
UK,South East,3189169,34599.9,0.0,0.0,98233817.0,2022-07-27T00:00:00
