country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,130079,6869.2,0.0,0.0,2824394.0,2021-07-06T00:00:00
UK,Wales,223662,7093.9,0.0,0.0,4044560.0,2021-07-06T00:00:00
UK,North East,236750,8867.2,0.0,0.0,0.0,2021-07-06T00:00:00
UK,South West,256830,4566.1,0.0,0.0,0.0,2021-07-06T00:00:00
UK,Scotland,306218,5605.0,0.0,0.0,7421498.0,2021-07-06T00:00:00
UK,East Midlands,363213,7510.7,0.0,0.0,0.0,2021-07-06T00:00:00
UK,East of England,421318,6756.1,0.0,0.0,0.0,2021-07-06T00:00:00
UK,Yorkshire and The Humber,456047,8287.3,0.0,0.0,0.0,2021-07-06T00:00:00
UK,West Midlands,476534,8030.5,0.0,0.0,0.0,2021-07-06T00:00:00
UK,South East,593542,6465.5,0.0,0.0,0.0,2021-07-06T00:00:00
UK,North West,733200,9987.5,0.0,0.0,0.0,2021-07-06T00:00:00
UK,London,787619,8788.4,0.0,0.0,0.0,2021-07-06T00:00:00
