country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889493,28063.4,0.0,0.0,0.0,2022-11-11T00:00:00
UK,North East,1019964,38047.5,0.0,0.0,22870666.0,2022-11-11T00:00:00
UK,East Midlands,1723938,35431.3,0.0,0.0,44367760.0,2022-11-11T00:00:00
UK,South West,1925668,34027.6,0.0,0.0,60685648.0,2022-11-11T00:00:00
UK,Yorkshire and The Humber,1950178,35288.7,0.0,0.0,45851105.0,2022-11-11T00:00:00
UK,West Midlands,2065425,34643.6,0.0,0.0,53488846.0,2022-11-11T00:00:00
UK,Scotland,2125434,38884.6,0.0,0.0,17519338.0,2022-11-11T00:00:00
UK,East of England,2219441,35402.5,0.0,0.0,66559519.0,2022-11-11T00:00:00
UK,North West,2767586,37565.0,0.0,0.0,65163181.0,2022-11-11T00:00:00
UK,London,3094102,34369.4,0.0,0.0,77239454.0,2022-11-11T00:00:00
UK,South East,3290453,35698.8,0.0,0.0,100154016.0,2022-11-11T00:00:00
