country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,880722,27786.7,0.0,0.0,0.0,2022-07-14T00:00:00
UK,North East,983285,36679.3,0.0,0.0,22318381.0,2022-07-14T00:00:00
UK,East Midlands,1654380,34001.7,0.0,0.0,43244310.0,2022-07-14T00:00:00
UK,South West,1842138,32551.5,0.0,0.0,59188683.0,2022-07-14T00:00:00
UK,Yorkshire and The Humber,1879428,34008.5,0.0,0.0,44654342.0,2022-07-14T00:00:00
UK,West Midlands,1987562,33337.6,0.0,0.0,52015978.0,2022-07-14T00:00:00
UK,Scotland,2054513,37587.1,0.0,0.0,17170382.0,2022-07-14T00:00:00
UK,East of England,2132957,34023.0,0.0,0.0,65013263.0,2022-07-14T00:00:00
UK,North West,2673007,36281.3,0.0,0.0,63426889.0,2022-07-14T00:00:00
UK,London,3009328,33427.7,0.0,0.0,75473668.0,2022-07-14T00:00:00
UK,South East,3161846,34303.5,0.0,0.0,97680703.0,2022-07-14T00:00:00
