country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,880208,27770.4,0.0,0.0,0.0,2022-07-11T00:00:00
UK,North East,980368,36570.5,0.0,0.0,22290195.0,2022-07-11T00:00:00
UK,East Midlands,1649100,33893.2,0.0,0.0,43195158.0,2022-07-11T00:00:00
UK,South West,1835079,32426.8,0.0,0.0,59110218.0,2022-07-11T00:00:00
UK,Yorkshire and The Humber,1873451,33900.3,0.0,0.0,44598495.0,2022-07-11T00:00:00
UK,West Midlands,1981205,33230.9,0.0,0.0,51951428.0,2022-07-11T00:00:00
UK,Scotland,2048466,37476.5,0.0,0.0,17146932.0,2022-07-11T00:00:00
UK,East of England,2125013,33896.3,0.0,0.0,64937731.0,2022-07-11T00:00:00
UK,North West,2664277,36162.8,0.0,0.0,63356890.0,2022-07-11T00:00:00
UK,London,3000117,33325.4,0.0,0.0,75415363.0,2022-07-11T00:00:00
UK,South East,3150701,34182.6,0.0,0.0,97571743.0,2022-07-11T00:00:00
