country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,3699,195.3,0.0,0.0,0.0,2020-05-01T00:00:00
UK,South West,8315,147.8,1365.0,24.3,0.0,2020-05-01T00:00:00
UK,East Midlands,9437,195.1,1824.0,37.7,0.0,2020-05-01T00:00:00
UK,North East,10153,380.3,1368.0,51.2,0.0,2020-05-01T00:00:00
UK,Wales,10566,335.1,0.0,0.0,0.0,2020-05-01T00:00:00
UK,Scotland,13091,239.6,0.0,0.0,0.0,2020-05-01T00:00:00
UK,East of England,14097,226.1,2838.0,45.5,0.0,2020-05-01T00:00:00
UK,Yorkshire and The Humber,14397,261.6,2168.0,39.4,0.0,2020-05-01T00:00:00
UK,West Midlands,16194,272.9,3409.0,57.4,0.0,2020-05-01T00:00:00
UK,South East,21954,239.1,3465.0,37.7,0.0,2020-05-01T00:00:00
UK,North West,25394,345.9,4062.0,55.3,0.0,2020-05-01T00:00:00
UK,London,28291,315.7,5580.0,62.3,0.0,2020-05-01T00:00:00
