country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,213839,11281.3,0.0,0.0,3842324.0,2021-09-08T00:00:00
UK,Wales,305476,9637.7,0.0,0.0,4989382.0,2021-09-08T00:00:00
UK,North East,348660,13006.0,0.0,0.0,0.0,2021-09-08T00:00:00
UK,South West,451687,7981.5,0.0,0.0,0.0,2021-09-08T00:00:00
UK,Scotland,495486,9064.9,0.0,0.0,9476412.0,2021-09-08T00:00:00
UK,East Midlands,527511,10841.7,0.0,0.0,0.0,2021-09-08T00:00:00
UK,East of England,591178,9429.9,0.0,0.0,0.0,2021-09-08T00:00:00
UK,Yorkshire and The Humber,664674,12027.4,0.0,0.0,0.0,2021-09-08T00:00:00
UK,West Midlands,666789,11184.1,0.0,0.0,0.0,2021-09-08T00:00:00
UK,South East,845869,9177.0,0.0,0.0,0.0,2021-09-08T00:00:00
UK,North West,981260,13318.8,0.0,0.0,0.0,2021-09-08T00:00:00
UK,London,1028041,11419.5,0.0,0.0,0.0,2021-09-08T00:00:00
