country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,280708,14809.1,0.0,0.0,4933189.0,2021-11-04T00:00:00
UK,North East,437461,16318.5,0.0,0.0,0.0,2021-11-04T00:00:00
UK,Wales,456461,14401.3,0.0,0.0,6354674.0,2021-11-04T00:00:00
UK,South West,645286,11402.5,0.0,0.0,0.0,2021-11-04T00:00:00
UK,Scotland,660367,12081.4,0.0,0.0,11506849.0,2021-11-04T00:00:00
UK,East Midlands,698645,14358.9,0.0,0.0,0.0,2021-11-04T00:00:00
UK,East of England,787786,12566.1,0.0,0.0,0.0,2021-11-04T00:00:00
UK,Yorkshire and The Humber,851447,15407.0,0.0,0.0,0.0,2021-11-04T00:00:00
UK,West Midlands,860578,14434.6,0.0,0.0,0.0,2021-11-04T00:00:00
UK,South East,1123046,12184.2,0.0,0.0,0.0,2021-11-04T00:00:00
UK,London,1198098,13308.5,0.0,0.0,0.0,2021-11-04T00:00:00
UK,North West,1213595,16472.4,0.0,0.0,0.0,2021-11-04T00:00:00
