country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,647121,34139.7,0.0,0.0,8403696.0,2022-03-09T00:00:00
UK,Wales,826505,26076.1,0.0,0.0,8496546.0,2022-03-09T00:00:00
UK,North East,844895,31517.0,0.0,0.0,20260842.0,2022-03-09T00:00:00
UK,East Midlands,1409014,28958.8,0.0,0.0,39540713.0,2022-03-09T00:00:00
UK,South West,1454412,25700.2,0.0,0.0,53670543.0,2022-03-09T00:00:00
UK,Scotland,1568091,28688.1,0.0,0.0,15794565.0,2022-03-09T00:00:00
UK,Yorkshire and The Humber,1619624,29307.3,0.0,0.0,40788930.0,2022-03-09T00:00:00
UK,West Midlands,1707653,28642.6,0.0,0.0,47564552.0,2022-03-09T00:00:00
UK,East of England,1765118,28155.6,0.0,0.0,59539910.0,2022-03-09T00:00:00
UK,North West,2318137,31464.6,0.0,0.0,57987178.0,2022-03-09T00:00:00
UK,South East,2594497,28148.2,0.0,0.0,88974418.0,2022-03-09T00:00:00
UK,London,2616961,29069.3,0.0,0.0,69522717.0,2022-03-09T00:00:00
