country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,19888,1050.2,0.0,0.0,592676.0,2020-10-10T00:00:00
UK,South West,24778,440.5,2352.0,41.8,0.0,2020-10-10T00:00:00
UK,Wales,32437,1028.8,0.0,0.0,936448.0,2020-10-10T00:00:00
UK,East of England,36675,588.1,5079.0,81.4,0.0,2020-10-10T00:00:00
UK,Scotland,40428,740.0,0.0,0.0,1841569.0,2020-10-10T00:00:00
UK,North East,41572,1557.0,2817.0,105.5,0.0,2020-10-10T00:00:00
UK,East Midlands,48877,1010.7,3747.0,77.5,0.0,2020-10-10T00:00:00
UK,South East,51400,559.9,6288.0,68.5,0.0,2020-10-10T00:00:00
UK,West Midlands,55675,938.2,5764.0,97.1,0.0,2020-10-10T00:00:00
UK,London,63928,713.3,7352.0,82.0,0.0,2020-10-10T00:00:00
UK,Yorkshire and The Humber,76493,1390.0,4605.0,83.7,0.0,2020-10-10T00:00:00
UK,North West,133926,1824.3,8098.0,110.3,0.0,2020-10-10T00:00:00
