country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,65449,3456.2,0.0,0.0,1138934.0,2020-12-25T00:00:00
UK,South West,105876,1882.3,4007.0,71.2,0.0,2020-12-25T00:00:00
UK,North East,118496,4438.2,4903.0,183.6,0.0,2020-12-25T00:00:00
UK,Scotland,119570,2188.6,0.0,0.0,3299901.0,2020-12-25T00:00:00
UK,Wales,141486,4487.5,0.0,0.0,1907515.0,2020-12-25T00:00:00
UK,East of England,169274,2714.4,7430.0,119.1,0.0,2020-12-25T00:00:00
UK,East Midlands,176718,3654.3,7040.0,145.6,0.0,2020-12-25T00:00:00
UK,West Midlands,214109,3608.2,9456.0,159.4,0.0,2020-12-25T00:00:00
UK,Yorkshire and The Humber,248199,4510.3,9024.0,164.0,0.0,2020-12-25T00:00:00
UK,South East,249399,2716.7,9705.0,105.7,0.0,2020-12-25T00:00:00
UK,London,331203,3695.6,9786.0,109.2,0.0,2020-12-25T00:00:00
UK,North West,354512,4829.1,14312.0,195.0,0.0,2020-12-25T00:00:00
