country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17652890.0,2023-03-02T00:00:00
UK,Wales,897742.0,28323.6,0.0,0.0,0.0,2023-03-02T00:00:00
UK,North East,1039008.0,38757.9,0.0,0.0,23088268.0,2023-03-02T00:00:00
UK,East Midlands,1758985.0,36151.6,0.0,0.0,44828567.0,2023-03-02T00:00:00
UK,South West,1976712.0,34929.5,0.0,0.0,61215684.0,2023-03-02T00:00:00
UK,Yorkshire and The Humber,1987085.0,35956.6,0.0,0.0,46382767.0,2023-03-02T00:00:00
UK,West Midlands,2105398.0,35314.0,0.0,0.0,53756630.0,2023-03-02T00:00:00
UK,East of England,2266587.0,36154.6,0.0,0.0,67085930.0,2023-03-02T00:00:00
UK,North West,2816711.0,38231.8,0.0,0.0,65957591.0,2023-03-02T00:00:00
UK,London,3138901.0,34867.0,0.0,0.0,77569582.0,2023-03-02T00:00:00
UK,South East,3362216.0,36477.4,0.0,0.0,100903980.0,2023-03-02T00:00:00
