country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,North East,95,3.6,3.0,0.1,0.0,2020-03-19T00:00:00
UK,Northern Ireland,103,5.4,0.0,0.0,0.0,2020-03-19T00:00:00
UK,South West,260,4.6,13.0,0.2,0.0,2020-03-19T00:00:00
UK,Yorkshire and The Humber,270,4.9,10.0,0.2,0.0,2020-03-19T00:00:00
UK,Wales,309,9.8,0.0,0.0,0.0,2020-03-19T00:00:00
UK,East Midlands,344,7.1,12.0,0.2,0.0,2020-03-19T00:00:00
UK,Scotland,364,6.7,0.0,0.0,0.0,2020-03-19T00:00:00
UK,East of England,365,5.9,17.0,0.3,0.0,2020-03-19T00:00:00
UK,North West,514,7.0,33.0,0.4,0.0,2020-03-19T00:00:00
UK,West Midlands,589,9.9,55.0,0.9,0.0,2020-03-19T00:00:00
UK,South East,825,9.0,56.0,0.6,0.0,2020-03-19T00:00:00
UK,London,2302,25.7,128.0,1.4,0.0,2020-03-19T00:00:00
