country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,North East,17,0.6,0.0,0.0,0.0,2020-03-12T00:00:00
UK,Northern Ireland,36,1.9,0.0,0.0,0.0,2020-03-12T00:00:00
UK,Wales,60,1.9,0.0,0.0,0.0,2020-03-12T00:00:00
UK,Yorkshire and The Humber,75,1.4,1.0,0.0,0.0,2020-03-12T00:00:00
UK,East of England,83,1.3,2.0,0.0,0.0,2020-03-12T00:00:00
UK,East Midlands,96,2.0,2.0,0.0,0.0,2020-03-12T00:00:00
UK,South West,99,1.8,2.0,0.0,0.0,2020-03-12T00:00:00
UK,West Midlands,129,2.2,7.0,0.1,0.0,2020-03-12T00:00:00
UK,North West,129,1.8,2.0,0.0,0.0,2020-03-12T00:00:00
UK,Scotland,131,2.4,0.0,0.0,0.0,2020-03-12T00:00:00
UK,South East,263,2.9,7.0,0.1,0.0,2020-03-12T00:00:00
UK,London,620,6.9,13.0,0.1,0.0,2020-03-12T00:00:00
