country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896037,28269.8,0.0,0.0,0.0,2023-02-02T00:00:00
UK,North East,1033264,38543.7,0.0,0.0,23034761.0,2023-02-02T00:00:00
UK,East Midlands,1750680,35980.9,0.0,0.0,44732861.0,2023-02-02T00:00:00
UK,South West,1966454,34748.3,0.0,0.0,61086881.0,2023-02-02T00:00:00
UK,Yorkshire and The Humber,1977071,35775.3,0.0,0.0,46261917.0,2023-02-02T00:00:00
UK,West Midlands,2096204,35159.8,0.0,0.0,53654860.0,2023-02-02T00:00:00
UK,Scotland,2150403,39341.4,0.0,0.0,17625833.0,2023-02-02T00:00:00
UK,East of England,2255246,35973.6,0.0,0.0,66959298.0,2023-02-02T00:00:00
UK,North West,2804904,38071.5,0.0,0.0,65830325.0,2023-02-02T00:00:00
UK,London,3127741,34743.1,0.0,0.0,77386173.0,2023-02-02T00:00:00
UK,South East,3345054,36291.2,0.0,0.0,100734038.0,2023-02-02T00:00:00
