country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,710972.0,37508.2,0.0,0.0,9044341.0,2022-05-10T00:00:00
UK,Wales,873698.0,27565.1,0.0,0.0,8748940.0,2022-05-10T00:00:00
UK,North East,944056.0,35215.9,0.0,0.0,21596839.0,2022-05-10T00:00:00
UK,East Midlands,1588782.0,32653.5,0.0,0.0,42094392.0,2022-05-10T00:00:00
UK,South West,1747106.0,30872.3,0.0,0.0,57573554.0,2022-05-10T00:00:00
UK,Yorkshire and The Humber,1808723.0,32729.1,0.0,0.0,43375372.0,2022-05-10T00:00:00
UK,West Midlands,1910455.0,32044.2,0.0,0.0,50576565.0,2022-05-10T00:00:00
UK,Scotland,1950538.0,35684.9,0.0,0.0,16752246.0,2022-05-10T00:00:00
UK,East of England,2034972.0,32460.0,0.0,0.0,63394599.0,2022-05-10T00:00:00
UK,North West,2569659.0,34878.5,0.0,0.0,61616958.0,2022-05-10T00:00:00
UK,London,2884058.0,32036.2,0.0,0.0,73545031.0,2022-05-10T00:00:00
UK,South East,3008810.0,32643.2,0.0,0.0,94987426.0,2022-05-10T00:00:00
