country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,894086,28208.3,0.0,0.0,0.0,2022-12-29T00:00:00
UK,North East,1028146,38352.7,0.0,0.0,22961739.0,2022-12-29T00:00:00
UK,East Midlands,1742256,35807.8,0.0,0.0,44598478.0,2022-12-29T00:00:00
UK,South West,1954840,34543.0,0.0,0.0,60884510.0,2022-12-29T00:00:00
UK,Yorkshire and The Humber,1966865,35590.7,0.0,0.0,46104114.0,2022-12-29T00:00:00
UK,West Midlands,2086140,34991.0,0.0,0.0,53489082.0,2022-12-29T00:00:00
UK,Scotland,2142151,39190.5,0.0,0.0,0.0,2022-12-29T00:00:00
UK,East of England,2243519,35786.6,0.0,0.0,66781536.0,2022-12-29T00:00:00
UK,North West,2792229,37899.5,0.0,0.0,65644906.0,2022-12-29T00:00:00
UK,London,3117877,34633.5,0.0,0.0,77148265.0,2022-12-29T00:00:00
UK,South East,3328799,36114.8,0.0,0.0,100475491.0,2022-12-29T00:00:00
