country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905428,28566.1,0.0,0.0,0.0,2023-10-02T00:00:00
UK,North East,1055343,39367.3,0.0,0.0,0.0,2023-10-02T00:00:00
UK,East Midlands,1787416,36735.9,0.0,0.0,0.0,2023-10-02T00:00:00
UK,South West,2011787,35549.3,0.0,0.0,0.0,2023-10-02T00:00:00
UK,Yorkshire and The Humber,2018735,36529.3,0.0,0.0,0.0,2023-10-02T00:00:00
UK,West Midlands,2139056,35878.6,0.0,0.0,0.0,2023-10-02T00:00:00
UK,East of England,2299952,36686.8,0.0,0.0,0.0,2023-10-02T00:00:00
UK,North West,2859844,38817.3,0.0,0.0,0.0,2023-10-02T00:00:00
UK,London,3172551,35240.8,0.0,0.0,0.0,2023-10-02T00:00:00
UK,South East,3417232,37074.3,0.0,0.0,0.0,2023-10-02T00:00:00
