country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907304,28625.3,0.0,0.0,0.0,2023-12-02T00:00:00
UK,North East,1058350,39479.4,0.0,0.0,0.0,2023-12-02T00:00:00
UK,East Midlands,1793507,36861.1,0.0,0.0,0.0,2023-12-02T00:00:00
UK,South West,2018239,35663.3,0.0,0.0,0.0,2023-12-02T00:00:00
UK,Yorkshire and The Humber,2024582,36635.1,0.0,0.0,0.0,2023-12-02T00:00:00
UK,West Midlands,2145747,35990.8,0.0,0.0,0.0,2023-12-02T00:00:00
UK,East of England,2306769,36795.5,0.0,0.0,0.0,2023-12-02T00:00:00
UK,North West,2867930,38927.0,0.0,0.0,0.0,2023-12-02T00:00:00
UK,London,3179910,35322.6,0.0,0.0,0.0,2023-12-02T00:00:00
UK,South East,3427364,37184.2,0.0,0.0,0.0,2023-12-02T00:00:00
