country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,9654,509.8,0.0,0.0,452075.0,2020-09-22T00:00:00
UK,South West,17080,303.7,2293.0,40.8,0.0,2020-09-22T00:00:00
UK,Wales,22232,705.1,0.0,0.0,751351.0,2020-09-22T00:00:00
UK,North East,22744,851.9,2612.0,97.8,0.0,2020-09-22T00:00:00
UK,Scotland,25898,474.0,0.0,0.0,1542314.0,2020-09-22T00:00:00
UK,East of England,30067,482.1,4954.0,79.4,0.0,2020-09-22T00:00:00
UK,East Midlands,31473,650.8,3632.0,75.1,0.0,2020-09-22T00:00:00
UK,West Midlands,40044,674.8,5568.0,93.8,0.0,2020-09-22T00:00:00
UK,South East,41971,457.2,6131.0,66.8,0.0,2020-09-22T00:00:00
UK,Yorkshire and The Humber,46361,842.5,4408.0,80.1,0.0,2020-09-22T00:00:00
UK,London,47310,527.9,7173.0,80.0,0.0,2020-09-22T00:00:00
UK,North West,76238,1038.5,7602.0,103.6,0.0,2020-09-22T00:00:00
